dataset_schema,tracker_version,structure_version,realf_engine,fatigue_version,flow_confidence_version,mtf_source,git_commit,code_fingerprint,run_id,seq,snapshot_id,symbol,provider,market,coin_class,coin_rank,whale_threshold_usd,captured_at_ms,captured_at_local,clock_offset_ms,clock_synced,kline_asof_ms,flow_asof_ms,prev_snapshot_age_sec,bar_open_time,bar_close_time,is_bar_closed,bar_progress_sec,price,chg_1m_pct,realf_score,realf_state,realf_ready,realf_bars,realf_impact,realf_memory,realf_momentum,realf_activity,realf_unpriced_flow,realf_fast_price,realf_fast_flow,realf_beta,realf_beta_r2,realf_rvol,realf_percentile,realf_persistence,realf_net_pct,realf_whale,realf_component_spread,realf_component_agreement,realf_implied_price,realf_implied_gap_pct,realf_source,kline_gaps_300,zero_volume_share_300,realf_source_quality,realf_now,realf_1m_ago,realf_3m_ago,realf_5m_ago,realf_d1,realf_d3,realf_d5,unpriced_now,unpriced_d1,unpriced_d3,unpriced_d5,fatigue_now,fatigue_1m_ago,fatigue_3m_ago,fatigue_5m_ago,fatigue_delta_1m,fatigue_delta_3m,fatigue_delta_5m,absolute_fatigue,relative_rank,tf_1m_bars,tf_1m_source,fat_1m,fat_1m_state,fat_1m_abs,fat_1m_rank,fat_1m_ready,fat_1m_rank_window,str_1m_score,str_1m_state,str_1m_event,str_1m_ext_seq,str_1m_int_seq,str_1m_regime,str_1m_conf,str_1m_ready,str_1m_regime_ready,str_1m_confirmed_bars,str_1m_event_age,str_1m_event_strength,str_1m_event_time_ms,str_1m_protected_type,str_1m_protected_level,str_1m_protected_distance_atr,str_1m_nearest_eqh,str_1m_eqh_distance_atr,str_1m_eqh_touches,str_1m_nearest_eql,str_1m_eql_distance_atr,str_1m_eql_touches,str_1m_eqh_active,str_1m_eql_active,str_1m_liq_ref_high,str_1m_liq_ref_low,str_1m_last_liq_event,str_1m_liq_event_age,str_1m_liq_event_level,str_1m_sweep_event,str_1m_sweep_forming,str_1m_atr_pct,tf_3m_bars,tf_3m_source,fat_3m,fat_3m_state,fat_3m_abs,fat_3m_rank,fat_3m_ready,fat_3m_rank_window,str_3m_score,str_3m_state,str_3m_event,str_3m_ext_seq,str_3m_int_seq,str_3m_regime,str_3m_conf,str_3m_ready,str_3m_regime_ready,str_3m_confirmed_bars,str_3m_event_age,str_3m_event_strength,str_3m_event_time_ms,str_3m_protected_type,str_3m_protected_level,str_3m_protected_distance_atr,str_3m_nearest_eqh,str_3m_eqh_distance_atr,str_3m_eqh_touches,str_3m_nearest_eql,str_3m_eql_distance_atr,str_3m_eql_touches,str_3m_eqh_active,str_3m_eql_active,str_3m_liq_ref_high,str_3m_liq_ref_low,str_3m_last_liq_event,str_3m_liq_event_age,str_3m_liq_event_level,str_3m_sweep_event,str_3m_sweep_forming,str_3m_atr_pct,tf_5m_bars,tf_5m_source,fat_5m,fat_5m_state,fat_5m_abs,fat_5m_rank,fat_5m_ready,fat_5m_rank_window,str_5m_score,str_5m_state,str_5m_event,str_5m_ext_seq,str_5m_int_seq,str_5m_regime,str_5m_conf,str_5m_ready,str_5m_regime_ready,str_5m_confirmed_bars,str_5m_event_age,str_5m_event_strength,str_5m_event_time_ms,str_5m_protected_type,str_5m_protected_level,str_5m_protected_distance_atr,str_5m_nearest_eqh,str_5m_eqh_distance_atr,str_5m_eqh_touches,str_5m_nearest_eql,str_5m_eql_distance_atr,str_5m_eql_touches,str_5m_eqh_active,str_5m_eql_active,str_5m_liq_ref_high,str_5m_liq_ref_low,str_5m_last_liq_event,str_5m_liq_event_age,str_5m_liq_event_level,str_5m_sweep_event,str_5m_sweep_forming,str_5m_atr_pct,tf_15m_bars,tf_15m_source,fat_15m,fat_15m_state,fat_15m_abs,fat_15m_rank,fat_15m_ready,fat_15m_rank_window,str_15m_score,str_15m_state,str_15m_event,str_15m_ext_seq,str_15m_int_seq,str_15m_regime,str_15m_conf,str_15m_ready,str_15m_regime_ready,str_15m_confirmed_bars,str_15m_event_age,str_15m_event_strength,str_15m_event_time_ms,str_15m_protected_type,str_15m_protected_level,str_15m_protected_distance_atr,str_15m_nearest_eqh,str_15m_eqh_distance_atr,str_15m_eqh_touches,str_15m_nearest_eql,str_15m_eql_distance_atr,str_15m_eql_touches,str_15m_eqh_active,str_15m_eql_active,str_15m_liq_ref_high,str_15m_liq_ref_low,str_15m_last_liq_event,str_15m_liq_event_age,str_15m_liq_event_level,str_15m_sweep_event,str_15m_sweep_forming,str_15m_atr_pct,tf_1h_bars,tf_1h_source,fat_1h,fat_1h_state,fat_1h_abs,fat_1h_rank,fat_1h_ready,fat_1h_rank_window,str_1h_score,str_1h_state,str_1h_event,str_1h_ext_seq,str_1h_int_seq,str_1h_regime,str_1h_conf,str_1h_ready,str_1h_regime_ready,str_1h_confirmed_bars,str_1h_event_age,str_1h_event_strength,str_1h_event_time_ms,str_1h_protected_type,str_1h_protected_level,str_1h_protected_distance_atr,str_1h_nearest_eqh,str_1h_eqh_distance_atr,str_1h_eqh_touches,str_1h_nearest_eql,str_1h_eql_distance_atr,str_1h_eql_touches,str_1h_eqh_active,str_1h_eql_active,str_1h_liq_ref_high,str_1h_liq_ref_low,str_1h_last_liq_event,str_1h_liq_event_age,str_1h_liq_event_level,str_1h_sweep_event,str_1h_sweep_forming,str_1h_atr_pct,tf_4h_bars,tf_4h_source,fat_4h,fat_4h_state,fat_4h_abs,fat_4h_rank,fat_4h_ready,fat_4h_rank_window,str_4h_score,str_4h_state,str_4h_event,str_4h_ext_seq,str_4h_int_seq,str_4h_regime,str_4h_conf,str_4h_ready,str_4h_regime_ready,str_4h_confirmed_bars,str_4h_event_age,str_4h_event_strength,str_4h_event_time_ms,str_4h_protected_type,str_4h_protected_level,str_4h_protected_distance_atr,str_4h_nearest_eqh,str_4h_eqh_distance_atr,str_4h_eqh_touches,str_4h_nearest_eql,str_4h_eql_distance_atr,str_4h_eql_touches,str_4h_eqh_active,str_4h_eql_active,str_4h_liq_ref_high,str_4h_liq_ref_low,str_4h_last_liq_event,str_4h_liq_event_age,str_4h_liq_event_level,str_4h_sweep_event,str_4h_sweep_forming,str_4h_atr_pct,last_trade_age_ms,pool_trades,flow_1m_buy_usd,flow_1m_sell_usd,cvd_1m,cvd_1m_pct,buyer_ratio_1m,flow_1m_score,flow_1m_direction,trade_count_1m,agg_count_1m,notional_1m,n_eff_1m,window_coverage_sec_1m,window_coverage_ratio_1m,1m_complete,large_buy_count_1m,large_buy_value_1m,large_sell_count_1m,large_sell_value_1m,whale_net_notional_1m,flow_confidence_1m,fc_1m_count,fc_1m_notional,fc_1m_coverage,fc_1m_freshness,flow_5m_buy_usd,flow_5m_sell_usd,cvd_5m,cvd_5m_pct,buyer_ratio_5m,flow_5m_score,flow_5m_direction,trade_count_5m,agg_count_5m,notional_5m,n_eff_5m,window_coverage_sec_5m,window_coverage_ratio_5m,5m_complete,large_buy_count_5m,large_buy_value_5m,large_sell_count_5m,large_sell_value_5m,whale_net_notional_5m,flow_confidence_5m,fc_5m_count,fc_5m_notional,fc_5m_coverage,fc_5m_freshness,flow_15m_buy_usd,flow_15m_sell_usd,cvd_15m,cvd_15m_pct,buyer_ratio_15m,flow_15m_score,flow_15m_direction,trade_count_15m,agg_count_15m,notional_15m,n_eff_15m,window_coverage_sec_15m,window_coverage_ratio_15m,15m_complete,large_buy_count_15m,large_buy_value_15m,large_sell_count_15m,large_sell_value_15m,whale_net_notional_15m,flow_confidence_15m,fc_15m_count,fc_15m_notional,fc_15m_coverage,fc_15m_freshness,cvd_1m_delta,cvd_5m_delta,cvd_15m_delta,buyer_ratio_delta_1m,buyer_ratio_delta_5m,flow_delta_coverage_ratio,cvd_slope_3m,cvd_slope_3m_norm,cvd_slope_5m,cvd_slope_5m_norm,cvd_slope_prev_3m_norm,cvd_turn_3m,last_whale_time_ms,last_whale_side,last_whale_usd,last_whale_price,kcheck_bar_open,kcheck_status,pool_vs_kline_notional_ratio,pool_vs_kline_trades_ratio,pool_vs_kline_taker_buy_ratio,sync_mode,sync_pages,sync_fetched,sync_gap_ms,sync_error,pool_gap_events,pool_gap_ms_total,pool_resets,pool_integrity_errors,pool_contamination_reset,used_weight_1m,ob_best_bid,ob_best_ask,spread_bps,microprice_deviation_bps,orderbook_imbalance,ob_imbalance_top5,ob_bid_notional_20,ob_ask_notional_20,ob_depth_span_bps,ob_timestamp_ms,ob_age_ms,ob_stale,ob_error,alerts,alerts_skipped,required_fields_missing
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_015707,3615,SKR_20260918_060003_442,SKRUSDT,BINANCE,FUTURES,OUTSIDE100,227,500,1789700403442,2026-09-18T06:00:03.442+03:00,-210,True,1789700402370,1789700403442,79.5,1789700340000,1789700399999,True,62.4,0.018813,0.0213,52.4,FAIR (DENGE),True,500,52.7,53.9,50.8,50.1,-0.002,-0.95,-0.96,0.00215,0.694,0.16,2.0,55.0,-40.6,YOK,3.1,1.0,0.01877535146461153,-0.2,CLV_PROXY_1M,0,0.0,100.0,52.4,52.1,56.4,55.5,0.3,-4.0,-3.1,-0.002,-0.00054,0.00032,-0.00032,24.81,31.2,38.33,37.27,-6.39,-13.52,-12.46,11.55,6.0,500,native,24.81,DINLENMIS,11.55,6.0,True,300,4.1,BEAR,BOS DN,LH/LL,MIX/HL,SQZ,91.2,True,True,499,1,95.4,1789700280000,HIGH,0.018907,3.42,0.019363,20.03,2,,,,1,0,0.019363,0.018854,EQL_SWEEP,152,0.0185775,False,False,0.146,499,native,29.61,DINLENMIS,9.77,5.67,True,300,60.1,BULL,BOS UP,MIX/HL,LH/MIX,SQZ,72.8,True,True,498,37,42.8,1789693560000,LOW,0.018321,8.97,0.020296500000000002,27.05,2,,,,1,0,0.020296500000000002,0.018848,LOW_SWEEP,88,0.019164,False,False,0.2907,499,native,35.6,NORMAL,19.85,19.33,True,300,56.7,BULL,BOS UP,MIX/HL,HH/HL,SQZ,68.8,True,True,498,72,46.1,1789678500000,LOW,0.018554,3.0,0.020296500000000002,17.19,2,,,,1,0,0.020296500000000002,0.018821,LOW_SWEEP,52,0.019164,False,False,0.4574,499,native,37.4,NORMAL,35.07,35.33,True,300,34.0,BULL,BOS UP,LH/LL,MIX/HL,TR UP,86.9,True,True,498,22,32.7,1789679700000,LOW,0.018554,1.34,,,,0.017547,6.55,2,0,2,0.019063,0.017547,HIGH_SWEEP,20,0.019329,False,False,1.0235,499,native,40.06,NORMAL,32.11,28.33,True,300,71.3,BULL,BOS UP,MIX/HL,HH/MIX,TR UP,76.6,True,True,498,17,72.8,1789635600000,LOW,0.017378,3.27,0.025375500000000002,14.97,2,,,,1,0,0.025375500000000002,0.018554,LOW_SWEEP,2,0.018554,False,False,2.3137,499,native,73.95,YORGUN,63.02,71.33,True,300,72.0,BULL,BOS UP,HH/HL,HH/HL,TR UP,80.9,True,True,498,113,36.2,1788062400000,LOW,0.008858,11.38,,,,0.017043000000000003,2.02,2,0,1,0.019684,0.017043000000000003,HIGH_SWEEP,3,0.019684,False,False,4.5279,1731,380,33.1,184.91,-151.81,-69.64,15.18,5.2,DOWN,6,5,218.01,1.4,60.0,1.0,True,0,0.0,0,0.0,0.0,11.2,0.027,0.085,1.0,0.971,3901.8,6829.69,-2927.89,-27.28,36.36,12.0,DOWN,275,177,10731.5,45.5,300.0,1.0,True,1,658.81,5,5365.42,-4706.61,60.6,0.477,0.508,1.0,0.994,7443.09,11122.49,-3679.39,-19.82,40.09,17.7,DOWN,518,354,18565.58,100.3,900.0,1.0,True,2,1185.59,5,5365.42,-4179.83,71.7,0.667,0.567,1.0,0.998,4836.13,-245.46,-39.46,0.52,-1.46,1.0,-1749.62,-0.6316,-708.99,-0.3303,0.5087,DOWN,1789700338785,SELL,1101.4,0.01881295927918695,1789700280000,ok,1.0,1.0,1.0,continuous,1,27,0,,0,0,0,0,False,30,0.018805,0.018812,3.722,1.58,0.106,-0.3098,3631.78,2935.45,14.09,1789700402819,623,False,,FATIGUE_RESTED_1M,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_015707,3616,PROM_20260918_060008_012,PROMUSDT,BINANCE,FUTURES,OUTSIDE100,266,1000,1789700408012,2026-09-18T06:00:08.012+03:00,-210,True,1789700408012,1789700408012,80.0,1789700400000,1789700459999,False,8.0,5.444,-0.0367,63.0,PRICE AHEAD,True,500,68.3,59.0,62.4,50.4,-0.00459,0.2,-0.62,0.00211,0.547,0.1,1.3,50.0,-14.9,YOK,9.3,1.0,5.419095749162873,-0.457,CLV_PROXY_1M,0,0.0,100.0,63.0,65.6,66.2,60.2,-2.6,-3.2,2.8,-0.00459,0.00028,0.00022,-0.00137,57.72,54.62,40.63,38.77,3.1,17.09,18.95,61.95,72.0,500,native,57.72,NORMAL,61.95,72.0,True,300,13.8,BEAR,BOS DN,LH/LL,LH/LL,TR DN,89.1,True,True,499,7,27.2,1789699980000,HIGH,5.448,0.53,5.5105,8.89,2,,,,1,0,5.5105,5.43,LOW_SWEEP,24,5.448,False,False,0.1373,499,native,27.16,DINLENMIS,36.42,30.0,True,300,63.9,BULL,BOS UP,HH/MIX,LH/LL,RANGE,72.4,True,True,498,28,53.4,1789695360000,LOW,5.43,0.89,,,,5.3934999999999995,3.2,2,0,1,5.511,5.3934999999999995,HIGH_SWEEP,39,5.454,False,False,0.2897,499,native,29.83,DINLENMIS,27.74,23.0,True,300,25.5,TR-DN,CHOCH DN,LH/LL,HH/HL,TR-DN,86.9,True,True,498,33,60.6,1789690500000,HIGH,5.508,2.9,5.5075,2.88,3,5.3919999999999995,2.36,2,1,2,5.5075,5.3919999999999995,EQH_SWEEP,25,5.5075,False,False,0.4045,499,native,40.53,NORMAL,33.57,31.33,True,300,71.8,BULL,BOS UP,HH/MIX,LH/MIX,TR UP,77.2,True,True,498,14,51.5,1789687800000,LOW,5.428,0.42,5.7285,7.42,2,5.426,0.47,2,2,2,5.7285,5.426,LOW_SWEEP,157,5.332,False,False,0.7042,499,native,46.16,NORMAL,37.14,35.33,True,300,57.3,BEAR,BOS DN,MIX/HL,LH/MIX,SQZ,68.1,True,True,498,43,75.0,1789545600000,HIGH,5.729,3.61,5.8375,4.98,3,4.906499999999999,6.8,2,2,1,5.8375,4.906499999999999,EQL_SWEEP,91,5.5815,False,False,1.4513,499,native,44.15,NORMAL,49.69,39.33,True,300,26.5,BULL,BOS UP,LH/LL,MIX/HL,SQZ,85.6,True,True,498,57,11.5,1788868800000,LOW,4.913,2.86,,,,4.4025,5.62,2,0,3,5.659,4.4025,HIGH_SWEEP,56,5.986,False,False,3.3771,6269,618,62.13,1125.81,-1063.69,-89.54,5.23,5.0,DOWN,50,30,1187.94,11.8,60.0,1.0,True,0,0.0,0,0.0,0.0,34.3,0.19,0.269,1.0,0.896,17423.05,8116.07,9306.98,36.44,68.22,91.8,UP,551,215,25539.12,24.1,300.0,1.0,True,3,12446.97,0,0.0,12446.97,54.7,0.325,0.602,1.0,0.979,27959.83,26554.3,1405.52,2.58,51.29,55.2,FLAT,1430,563,54514.13,60.5,900.0,1.0,True,3,12446.97,1,10995.84,1451.13,70.1,0.548,0.684,1.0,0.993,-13335.91,-2208.24,2663.97,-85.36,-4.0,1.0,4571.77,0.7029,2158.79,0.4226,-0.0559,UP,1789700343950,BUY,9709.41,5.449519110961441,1789700280000,ok,1.0,1.0,1.0,continuous,1,57,0,,0,0,0,0,False,58,5.444,5.445,1.837,0.269,0.1855,-0.2318,26840.75,18441.84,35.82,1789700406120,1892,False,,,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_015707,3617,UAI_20260918_060012_008,UAIUSDT,BINANCE,FUTURES,OUTSIDE100,296,2000,1789700412008,2026-09-18T06:00:12.008+03:00,-210,True,1789700411080,1789700412008,80.0,1789700400000,1789700459999,False,11.1,0.4141,-0.0241,47.8,FAIR (DENGE),True,500,49.0,41.9,51.6,49.2,0.0112,1.05,1.08,0.00674,0.645,0.57,34.7,60.0,7.3,YOK,9.8,0.77,0.41876571663138545,1.127,CLV_PROXY_1M,0,0.0,100.0,47.8,48.1,51.8,48.7,-0.3,-4.0,-0.9,0.0112,0.0009,0.00252,-0.00092,78.27,74.75,60.1,58.15,3.52,18.17,20.12,85.12,89.67,500,native,78.27,YORGUN,85.12,89.67,True,300,89.5,BULL,BOS UP,HH/HL,HH/HL,TR UP,85.3,True,True,499,1,53.4,1789700340000,LOW,0.4096,2.36,,,,0.40785,3.28,3,0,2,0.4133,0.40785,HIGH_SWEEP,2,0.4133,False,False,0.4607,499,native,28.75,DINLENMIS,45.11,26.0,True,300,19.1,TR-DN,CHOCH DN,LH/LL,LH/LL,TR-DN,82.1,True,True,498,10,57.9,1789698600000,HIGH,0.4301,3.93,,,,,,,0,0,0.4301,0.4075,HIGH_SWEEP,53,0.4238,False,False,0.9408,499,native,21.62,DINLENMIS,33.33,12.0,True,300,47.2,TR-DN,CHOCH DN,HH/MIX,LH/LL,TR-DN,76.1,True,True,498,5,58.0,1789698900000,HIGH,0.4354,4.21,,,,0.3559,11.87,3,0,1,0.4354,0.3559,HIGH_SWEEP,58,0.4106,False,False,1.1936,499,native,49.36,NORMAL,37.91,34.67,True,300,86.4,BULL,BOS UP,HH/HL,HH/HL,TR UP,88.8,True,True,498,6,30.6,1789695000000,LOW,0.3901,3.34,0.5356000000000001,16.51,2,0.3838,4.2,2,1,2,0.5356000000000001,0.3838,LOW_SWEEP,159,0.3294,False,False,1.7691,499,native,75.29,YORGUN,64.61,70.33,True,300,86.9,BULL,BOS UP,HH/HL,HH/MIX,SQZ,84.4,True,True,498,3,38.6,1789689600000,LOW,0.3838,1.92,,,,,,,0,0,0.418,0.3838,HIGH_SWEEP,1,0.418,True,False,3.8684,499,native,60.04,NORMAL,68.83,71.33,True,300,17.9,BEAR,BOS DN,LH/LL,HH/HL,RANGE,87.8,True,True,498,18,42.0,1789430400000,HIGH,0.5943,3.98,,,,,,,0,0,0.5943,0.322,LOW_SWEEP,19,0.4503,False,False,10.8627,512,1398,35103.41,7999.04,27104.37,62.88,81.44,94.7,UP,547,146,43102.45,44.8,60.0,1.0,True,6,23000.53,1,5814.01,17186.52,65.3,0.472,0.659,1.0,0.991,73375.71,23942.56,49433.15,50.8,75.4,94.1,UP,1424,447,97318.27,120.3,300.0,1.0,True,10,37082.17,1,5814.01,31268.16,79.7,0.706,0.747,1.0,0.998,139226.51,86164.01,53062.51,23.54,61.77,85.5,UP,3573,1231,225390.52,283.0,900.0,1.0,True,19,66020.04,8,32029.71,33990.33,88.9,0.85,0.838,1.0,0.999,11938.42,23159.42,27789.71,3.17,3.88,1.0,16014.25,0.6038,9102.65,0.4677,0.1916,NONE,1789700410717,SELL,5814.01,0.4155831593995712,1789700340000,ok,1.0,1.0,1.0,continuous,1,170,0,,0,0,0,0,False,92,0.4156,0.4159,7.216,-2.764,-0.0738,-0.4389,15948.29,18491.1,49.31,1789700410824,1184,False,,AGGRESSIVE_BUYER,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_015707,3618,BULLA_20260918_060016_011,BULLAUSDT,BINANCE,FUTURES,OUTSIDE100,339,5000,1789700416011,2026-09-18T06:00:16.011+03:00,-210,True,1789700415114,1789700416011,80.6,1789700400000,1789700459999,False,15.1,0.09597,0.0521,53.1,FAIR (DENGE),True,500,53.3,57.7,48.4,50.1,-0.00922,-0.38,-0.09,0.00546,0.504,0.14,0.7,55.0,-14.6,YOK,9.3,0.829,0.09508960025496138,-0.917,CLV_PROXY_1M,0,0.0,100.0,53.1,53.4,56.0,58.5,-0.3,-2.9,-5.4,-0.00922,0.00068,0.00236,0.00391,34.54,36.66,42.96,40.67,-2.12,-8.42,-6.13,34.56,18.0,500,native,34.54,NORMAL,34.56,18.0,True,300,52.0,BEAR,BOS DN,MIX/HL,LH/LL,RANGE,71.6,True,True,499,27,36.3,1789698780000,HIGH,0.09677,1.78,0.09676,1.76,3,0.09441,3.47,2,1,1,0.09676,0.09441,EQH_SWEEP,23,0.09676,False,False,0.4682,499,native,54.06,NORMAL,42.92,41.33,True,300,69.5,BULL,BOS UP,HH/MIX,MIX/HL,RANGE,76.3,True,True,498,18,48.5,1789697160000,LOW,0.09455,1.65,,,,0.09456999999999999,1.63,2,0,1,0.0974,0.09456999999999999,HIGH_SWEEP,8,0.09677,False,False,0.8908,499,native,61.17,NORMAL,53.0,52.67,True,300,71.9,BULL,BOS UP,HH/MIX,HH/HL,RANGE,74.0,True,True,498,11,49.3,1789697100000,LOW,0.09455,1.39,,,,,,,0,0,0.0974,0.094,LOW_SWEEP,9,0.09455,False,False,1.0674,499,native,76.07,YORGUN,70.49,80.0,True,300,74.1,BEAR,BOS DN,HH/HL,HH/MIX,SQZ,86.2,True,True,498,50,27.4,1789655400000,HIGH,0.10999,7.87,0.109785,7.75,2,,,,1,0,0.109785,0.09231,LOW_SWEEP,52,0.1007,False,False,1.8588,499,native,43.44,NORMAL,52.66,62.67,True,300,26.8,BULL,BOS UP,LH/LL,MIX/HL,RANGE,84.5,True,True,498,41,42.2,1789552800000,LOW,0.060024,5.54,,,,0.060025499999999996,5.54,2,0,1,0.121362,0.060025499999999996,HIGH_SWEEP,42,0.076341,False,False,6.779,499,native,57.09,NORMAL,53.23,52.33,True,300,75.6,BULL,BOS UP,HH/MIX,HH/MIX,EXP UP,78.0,True,True,498,10,96.7,1789545600000,LOW,0.0675,1.85,,,,0.0154205,5.24,2,0,1,0.139078,0.0154205,HIGH_SWEEP,51,0.085989,False,False,16.4784,-523,2412,7727.5,4324.91,3402.59,28.23,64.12,88.6,UP,343,161,12052.41,40.6,60.0,1.0,True,0,0.0,0,0.0,0.0,59.6,0.448,0.52,1.0,1.0,12982.55,10954.46,2028.1,8.47,54.24,66.5,UP,848,421,23937.01,90.5,300.0,1.0,True,0,0.0,0,0.0,0.0,71.8,0.644,0.595,1.0,1.0,58767.86,54851.25,3916.61,3.45,51.72,57.0,UP,4131,2228,113619.11,366.0,900.0,1.0,True,1,8362.99,0,0.0,8362.99,87.6,0.88,0.764,1.0,1.0,3125.47,1392.91,3864.67,6.55,2.39,1.0,443.0,0.0702,73.34,0.0153,0.2425,NONE,1789700003101,BUY,8362.99,0.09637670416253719,1789700340000,ok,1.0,1.0,1.0,continuous,1,189,0,,0,0,0,0,False,126,0.09625,0.09626,1.039,0.404,0.0689,0.5664,3092.67,2693.73,23.38,1789700415786,225,False,,,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_015707,3619,OG_20260918_060020_298,OGUSDT,BINANCE,FUTURES,OUTSIDE100,523,500,1789700420298,2026-09-18T06:00:20.298+03:00,-210,True,1789700419967,1789700420298,81.8,1789700400000,1789700459999,False,20.0,2.729,0.0367,62.3,PRICE AHEAD,True,500,68.3,55.6,63.3,50.8,-0.00154,0.25,-0.88,0.00065,0.304,0.04,16.7,45.0,-0.5,YOK,12.7,1.0,2.7247949795350395,-0.154,CLV_PROXY_1M,0,0.0767,92.3,62.3,52.8,39.0,47.1,9.5,23.3,15.2,-0.00154,-0.00034,-0.00249,-0.00172,73.97,69.69,64.33,65.33,4.28,9.64,8.64,81.63,89.33,500,native,73.97,YORGUN,81.63,89.33,True,300,72.2,BULL,BOS UP,HH/HL,MIX/HL,RANGE,81.6,True,True,499,59,48.5,1789696860000,LOW,2.719,3.85,,,,2.721,3.08,2,1,2,2.728,2.721,EQH_SWEEP,13,2.728,False,False,0.0952,499,native,65.59,NORMAL,84.1,93.0,True,300,70.0,BULL,BOS UP,MIX/HL,HH/HL,TR UP,80.9,True,True,498,20,44.0,1789696800000,LOW,2.714,4.09,,,,2.679,13.62,3,1,2,2.728,2.679,EQH_SWEEP,5,2.728,False,False,0.1346,499,native,67.05,NORMAL,72.85,74.67,True,300,84.5,BULL,BOS UP,HH/HL,MIX/HL,TR UP,88.2,True,True,498,12,39.4,1789696800000,LOW,2.693,7.61,,,,2.679,10.57,2,0,2,2.722,2.679,HIGH_SWEEP,13,2.722,False,False,0.1734,499,native,87.1,ASIRI,83.93,91.33,True,300,68.5,BULL,BOS UP,MIX/HL,HH/HL,TR UP,70.2,True,True,498,22,76.6,1789680600000,LOW,2.677,6.72,,,,2.6635,8.46,2,0,1,2.69,2.6635,EQH_SWEEP,22,2.6995,False,False,0.2838,499,native,85.96,ASIRI,91.26,96.33,True,300,75.8,BULL,BOS UP,MIX/HL,MIX/HL,RANGE,73.4,True,True,498,4,58.0,1789686000000,LOW,2.662,3.67,,,,2.6,7.06,2,0,1,2.7,2.6,HIGH_SWEEP,27,2.712,False,False,0.6697,499,native,72.81,YORGUN,81.95,88.33,True,300,62.4,BULL,BOS UP,MIX/HL,HH/HL,SQZ,74.5,True,True,498,30,65.4,1789257600000,LOW,2.595,3.14,2.9825,5.94,3,2.5975,3.08,2,2,2,2.9825,2.5975,EQH_SWEEP,86,2.9425,False,False,1.5765,1643,147,242.88,332.22,-89.34,-15.53,42.23,22.6,DOWN,30,14,575.1,7.4,60.0,1.0,True,0,0.0,0,0.0,0.0,26.8,0.13,0.19,1.0,0.973,1366.97,383.2,983.77,56.21,78.1,94.5,UP,104,76,1750.18,39.3,300.0,1.0,True,0,0.0,0,0.0,0.0,50.7,0.44,0.311,1.0,0.995,2733.6,1952.91,780.69,16.66,58.33,78.8,UP,222,139,4686.51,27.7,900.0,1.0,True,0,0.0,1,646.81,-646.81,50.9,0.356,0.418,1.0,0.998,-914.47,161.35,-135.68,-57.05,9.9,1.0,359.07,0.6591,232.72,0.6648,-0.1267,UP,1789700104186,SELL,646.81,2.728,1789700340000,ok,1.0,1.0,1.0,continuous,1,32,0,,0,0,0,0,False,160,2.726,2.728,7.334,1.084,0.2014,-0.0965,28151.65,18714.65,73.34,1789700419238,1060,False,,FATIGUE_EXTREME,,
