dataset_schema,tracker_version,structure_version,realf_engine,fatigue_version,flow_confidence_version,mtf_source,git_commit,code_fingerprint,run_id,seq,snapshot_id,symbol,provider,market,coin_class,coin_rank,whale_threshold_usd,captured_at_ms,captured_at_local,clock_offset_ms,clock_synced,kline_asof_ms,flow_asof_ms,prev_snapshot_age_sec,bar_open_time,bar_close_time,is_bar_closed,bar_progress_sec,price,chg_1m_pct,realf_score,realf_state,realf_ready,realf_bars,realf_impact,realf_memory,realf_momentum,realf_activity,realf_unpriced_flow,realf_fast_price,realf_fast_flow,realf_beta,realf_beta_r2,realf_rvol,realf_percentile,realf_persistence,realf_net_pct,realf_whale,realf_component_spread,realf_component_agreement,realf_implied_price,realf_implied_gap_pct,realf_source,kline_gaps_300,zero_volume_share_300,realf_source_quality,realf_now,realf_1m_ago,realf_3m_ago,realf_5m_ago,realf_d1,realf_d3,realf_d5,unpriced_now,unpriced_d1,unpriced_d3,unpriced_d5,fatigue_now,fatigue_1m_ago,fatigue_3m_ago,fatigue_5m_ago,fatigue_delta_1m,fatigue_delta_3m,fatigue_delta_5m,absolute_fatigue,relative_rank,tf_1m_bars,tf_1m_source,fat_1m,fat_1m_state,fat_1m_abs,fat_1m_rank,fat_1m_ready,fat_1m_rank_window,str_1m_score,str_1m_state,str_1m_event,str_1m_ext_seq,str_1m_int_seq,str_1m_regime,str_1m_conf,str_1m_ready,str_1m_regime_ready,str_1m_confirmed_bars,str_1m_event_age,str_1m_event_strength,str_1m_event_time_ms,str_1m_protected_type,str_1m_protected_level,str_1m_protected_distance_atr,str_1m_nearest_eqh,str_1m_eqh_distance_atr,str_1m_eqh_touches,str_1m_nearest_eql,str_1m_eql_distance_atr,str_1m_eql_touches,str_1m_eqh_active,str_1m_eql_active,str_1m_liq_ref_high,str_1m_liq_ref_low,str_1m_last_liq_event,str_1m_liq_event_age,str_1m_liq_event_level,str_1m_sweep_event,str_1m_sweep_forming,str_1m_atr_pct,tf_3m_bars,tf_3m_source,fat_3m,fat_3m_state,fat_3m_abs,fat_3m_rank,fat_3m_ready,fat_3m_rank_window,str_3m_score,str_3m_state,str_3m_event,str_3m_ext_seq,str_3m_int_seq,str_3m_regime,str_3m_conf,str_3m_ready,str_3m_regime_ready,str_3m_confirmed_bars,str_3m_event_age,str_3m_event_strength,str_3m_event_time_ms,str_3m_protected_type,str_3m_protected_level,str_3m_protected_distance_atr,str_3m_nearest_eqh,str_3m_eqh_distance_atr,str_3m_eqh_touches,str_3m_nearest_eql,str_3m_eql_distance_atr,str_3m_eql_touches,str_3m_eqh_active,str_3m_eql_active,str_3m_liq_ref_high,str_3m_liq_ref_low,str_3m_last_liq_event,str_3m_liq_event_age,str_3m_liq_event_level,str_3m_sweep_event,str_3m_sweep_forming,str_3m_atr_pct,tf_5m_bars,tf_5m_source,fat_5m,fat_5m_state,fat_5m_abs,fat_5m_rank,fat_5m_ready,fat_5m_rank_window,str_5m_score,str_5m_state,str_5m_event,str_5m_ext_seq,str_5m_int_seq,str_5m_regime,str_5m_conf,str_5m_ready,str_5m_regime_ready,str_5m_confirmed_bars,str_5m_event_age,str_5m_event_strength,str_5m_event_time_ms,str_5m_protected_type,str_5m_protected_level,str_5m_protected_distance_atr,str_5m_nearest_eqh,str_5m_eqh_distance_atr,str_5m_eqh_touches,str_5m_nearest_eql,str_5m_eql_distance_atr,str_5m_eql_touches,str_5m_eqh_active,str_5m_eql_active,str_5m_liq_ref_high,str_5m_liq_ref_low,str_5m_last_liq_event,str_5m_liq_event_age,str_5m_liq_event_level,str_5m_sweep_event,str_5m_sweep_forming,str_5m_atr_pct,tf_15m_bars,tf_15m_source,fat_15m,fat_15m_state,fat_15m_abs,fat_15m_rank,fat_15m_ready,fat_15m_rank_window,str_15m_score,str_15m_state,str_15m_event,str_15m_ext_seq,str_15m_int_seq,str_15m_regime,str_15m_conf,str_15m_ready,str_15m_regime_ready,str_15m_confirmed_bars,str_15m_event_age,str_15m_event_strength,str_15m_event_time_ms,str_15m_protected_type,str_15m_protected_level,str_15m_protected_distance_atr,str_15m_nearest_eqh,str_15m_eqh_distance_atr,str_15m_eqh_touches,str_15m_nearest_eql,str_15m_eql_distance_atr,str_15m_eql_touches,str_15m_eqh_active,str_15m_eql_active,str_15m_liq_ref_high,str_15m_liq_ref_low,str_15m_last_liq_event,str_15m_liq_event_age,str_15m_liq_event_level,str_15m_sweep_event,str_15m_sweep_forming,str_15m_atr_pct,tf_1h_bars,tf_1h_source,fat_1h,fat_1h_state,fat_1h_abs,fat_1h_rank,fat_1h_ready,fat_1h_rank_window,str_1h_score,str_1h_state,str_1h_event,str_1h_ext_seq,str_1h_int_seq,str_1h_regime,str_1h_conf,str_1h_ready,str_1h_regime_ready,str_1h_confirmed_bars,str_1h_event_age,str_1h_event_strength,str_1h_event_time_ms,str_1h_protected_type,str_1h_protected_level,str_1h_protected_distance_atr,str_1h_nearest_eqh,str_1h_eqh_distance_atr,str_1h_eqh_touches,str_1h_nearest_eql,str_1h_eql_distance_atr,str_1h_eql_touches,str_1h_eqh_active,str_1h_eql_active,str_1h_liq_ref_high,str_1h_liq_ref_low,str_1h_last_liq_event,str_1h_liq_event_age,str_1h_liq_event_level,str_1h_sweep_event,str_1h_sweep_forming,str_1h_atr_pct,tf_4h_bars,tf_4h_source,fat_4h,fat_4h_state,fat_4h_abs,fat_4h_rank,fat_4h_ready,fat_4h_rank_window,str_4h_score,str_4h_state,str_4h_event,str_4h_ext_seq,str_4h_int_seq,str_4h_regime,str_4h_conf,str_4h_ready,str_4h_regime_ready,str_4h_confirmed_bars,str_4h_event_age,str_4h_event_strength,str_4h_event_time_ms,str_4h_protected_type,str_4h_protected_level,str_4h_protected_distance_atr,str_4h_nearest_eqh,str_4h_eqh_distance_atr,str_4h_eqh_touches,str_4h_nearest_eql,str_4h_eql_distance_atr,str_4h_eql_touches,str_4h_eqh_active,str_4h_eql_active,str_4h_liq_ref_high,str_4h_liq_ref_low,str_4h_last_liq_event,str_4h_liq_event_age,str_4h_liq_event_level,str_4h_sweep_event,str_4h_sweep_forming,str_4h_atr_pct,last_trade_age_ms,pool_trades,flow_1m_buy_usd,flow_1m_sell_usd,cvd_1m,cvd_1m_pct,buyer_ratio_1m,flow_1m_score,flow_1m_direction,trade_count_1m,agg_count_1m,notional_1m,n_eff_1m,window_coverage_sec_1m,window_coverage_ratio_1m,1m_complete,large_buy_count_1m,large_buy_value_1m,large_sell_count_1m,large_sell_value_1m,whale_net_notional_1m,flow_confidence_1m,fc_1m_count,fc_1m_notional,fc_1m_coverage,fc_1m_freshness,flow_5m_buy_usd,flow_5m_sell_usd,cvd_5m,cvd_5m_pct,buyer_ratio_5m,flow_5m_score,flow_5m_direction,trade_count_5m,agg_count_5m,notional_5m,n_eff_5m,window_coverage_sec_5m,window_coverage_ratio_5m,5m_complete,large_buy_count_5m,large_buy_value_5m,large_sell_count_5m,large_sell_value_5m,whale_net_notional_5m,flow_confidence_5m,fc_5m_count,fc_5m_notional,fc_5m_coverage,fc_5m_freshness,flow_15m_buy_usd,flow_15m_sell_usd,cvd_15m,cvd_15m_pct,buyer_ratio_15m,flow_15m_score,flow_15m_direction,trade_count_15m,agg_count_15m,notional_15m,n_eff_15m,window_coverage_sec_15m,window_coverage_ratio_15m,15m_complete,large_buy_count_15m,large_buy_value_15m,large_sell_count_15m,large_sell_value_15m,whale_net_notional_15m,flow_confidence_15m,fc_15m_count,fc_15m_notional,fc_15m_coverage,fc_15m_freshness,cvd_1m_delta,cvd_5m_delta,cvd_15m_delta,buyer_ratio_delta_1m,buyer_ratio_delta_5m,flow_delta_coverage_ratio,cvd_slope_3m,cvd_slope_3m_norm,cvd_slope_5m,cvd_slope_5m_norm,cvd_slope_prev_3m_norm,cvd_turn_3m,last_whale_time_ms,last_whale_side,last_whale_usd,last_whale_price,kcheck_bar_open,kcheck_status,pool_vs_kline_notional_ratio,pool_vs_kline_trades_ratio,pool_vs_kline_taker_buy_ratio,sync_mode,sync_pages,sync_fetched,sync_gap_ms,sync_error,pool_gap_events,pool_gap_ms_total,pool_resets,pool_integrity_errors,pool_contamination_reset,used_weight_1m,ob_best_bid,ob_best_ask,spread_bps,microprice_deviation_bps,orderbook_imbalance,ob_imbalance_top5,ob_bid_notional_20,ob_ask_notional_20,ob_depth_span_bps,ob_timestamp_ms,ob_age_ms,ob_stale,ob_error,alerts,alerts_skipped,required_fields_missing
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_015707,2713,LTC_20260918_050007_597,LTCUSDT,BINANCE,FUTURES,TOP100,25,10000,1789696807597,2026-09-18T05:00:07.597+03:00,-190,True,1789696801332,1789696807597,79.8,1789696740000,1789696799999,True,61.3,54.51,0.0183,50.4,FAIR (DENGE),True,500,50.3,50.6,50.2,50.3,-0.00021,0.41,0.3,0.00138,0.673,2.28,85.3,45.0,6.9,YOK,0.4,1.0,54.49855246086596,-0.021,CLV_PROXY_1M,0,0.0,100.0,50.4,49.0,43.6,47.0,1.4,6.8,3.4,-0.00021,-0.00015,-0.00076,-8e-05,53.76,45.61,29.28,46.94,8.15,24.48,6.82,70.81,77.33,500,native,53.76,NORMAL,70.81,77.33,True,300,44.1,TR-DN,CHOCH DN,HH/MIX,HH/MIX,TR-DN,78.4,True,True,499,4,79.4,1789696500000,HIGH,54.53,0.43,,,,,,,0,0,54.53,54.41,LOW_SWEEP,2,54.41,False,False,0.0862,499,native,55.71,NORMAL,64.5,59.0,True,300,83.6,BULL,BOS UP,HH/HL,HH/HL,TR UP,88.7,True,True,498,16,50.7,1789693740000,LOW,54.23,3.23,,,,,,,0,0,54.51,54.34,HIGH_SWEEP,3,54.51,False,False,0.1595,499,native,61.58,NORMAL,64.44,55.0,True,300,89.9,BULL,BOS UP,HH/HL,HH/HL,TR UP,90.7,True,True,498,3,48.0,1789695900000,LOW,54.2,2.82,,,,53.86,5.81,2,0,3,54.51,53.86,HIGH_SWEEP,2,54.51,False,False,0.2084,499,native,87.72,ASIRI,87.47,94.0,True,300,82.0,BULL,BOS UP,MIX/HL,MIX/HL,TR UP,83.6,True,True,498,5,95.3,1789691400000,LOW,53.59,4.86,,,,,,,0,0,53.98,53.59,EQH_SWEEP,7,53.989999999999995,False,False,0.3474,499,native,82.98,YORGUN,87.63,95.33,True,300,90.6,BULL,BOS UP,HH/HL,HH/HL,TR UP,83.5,True,True,498,1,68.8,1789689600000,LOW,52.46,4.86,,,,,,,0,0,54.0,52.46,HIGH_SWEEP,16,52.81,False,False,0.7759,499,native,76.99,YORGUN,88.03,93.0,True,300,51.3,TR-DN,CHOCH DN,HH/MIX,LH/LL,TR-DN,72.3,True,True,498,13,38.2,1789502400000,HIGH,55.24,0.87,,,,,,,0,0,55.24,50.13,HIGH_SWEEP,29,54.28,False,False,1.5523,265,758,55904.27,6002.9,49901.37,80.61,90.3,94.9,UP,173,66,61907.17,4.4,60.0,1.0,True,1,50009.65,0,0.0,50009.65,32.8,0.081,0.698,1.0,0.996,136588.45,46169.28,90419.17,49.47,74.74,94.0,UP,777,212,182757.72,22.2,300.0,1.0,True,2,63538.73,0,0.0,63538.73,58.6,0.307,0.815,1.0,0.999,218133.97,204247.23,13886.73,3.29,51.64,56.7,UP,2278,696,422381.2,58.5,900.0,1.0,True,3,76781.01,4,70594.29,6186.72,75.8,0.539,0.906,1.0,1.0,52788.72,52424.94,51012.37,65.11,9.49,1.0,27875.62,0.6287,19511.7,0.5338,-0.2175,UP,1789696751986,BUY,50009.65,54.5105352228124,1789696680000,ok,1.0,1.0,1.0,continuous,1,73,0,,0,0,0,0,False,34,54.51,54.52,1.834,0.577,0.0269,0.4262,708966.59,671775.64,35.77,1789696801012,6585,True,,FATIGUE_EXTREME|AGGRESSIVE_BUYER,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_015707,2714,AVAX_20260918_050010_884,AVAXUSDT,BINANCE,FUTURES,TOP100,31,5000,1789696810884,2026-09-18T05:00:10.884+03:00,-190,True,1789696810819,1789696810884,79.7,1789696800000,1789696859999,False,10.8,7.706,0.013,72.6,STRONG AHEAD,True,500,79.6,70.2,71.0,50.1,-0.00526,1.19,0.14,0.00096,0.595,0.01,0.3,60.0,0.8,YOK,9.4,1.0,7.665581049361224,-0.525,CLV_PROXY_1M,0,0.0,100.0,72.6,69.2,69.7,65.7,3.4,2.9,6.9,-0.00526,1e-05,7e-05,-0.00089,72.97,73.66,76.43,80.93,-0.69,-3.46,-7.96,70.37,73.67,500,native,72.97,YORGUN,70.37,73.67,True,300,63.1,TR-UP,CHOCH UP,MIX/HL,HH/HL,TR-UP,74.5,True,True,499,29,80.5,1789695060000,LOW,7.631,9.28,,,,,,,0,0,7.648,7.659,LOW_SWEEP,35,7.631,False,False,0.1049,499,native,89.58,ASIRI,86.94,91.67,True,300,76.4,BULL,BOS UP,HH/MIX,LH/LL,EXP UP,79.1,True,True,498,8,67.4,1789695360000,LOW,7.628,5.75,,,,7.6285,5.71,2,0,1,7.663,7.6285,HIGH_SWEEP,100,7.624,False,False,0.1739,499,native,89.66,ASIRI,88.77,95.0,True,300,87.8,BULL,BOS UP,HH/HL,HH/MIX,TR UP,87.3,True,True,498,4,42.8,1789695600000,LOW,7.584,6.82,,,,,,,0,0,7.663,7.584,HIGH_SWEEP,27,7.615,False,False,0.232,499,native,88.84,ASIRI,93.33,98.67,True,300,74.4,BULL,BOS UP,MIX/HL,HH/HL,RANGE,72.1,True,True,498,5,54.9,1789692300000,LOW,7.545,5.72,,,,,,,0,0,7.628,7.584,EQH_SWEEP,5,7.648,False,False,0.3652,499,native,78.6,YORGUN,91.13,96.0,True,300,72.6,BEAR,BOS DN,HH/HL,LH/LL,TR DN,81.7,True,True,498,60,46.7,1789480800000,HIGH,7.8,1.45,8.192,7.51,3,7.186,8.04,2,1,1,8.192,7.186,EQL_SWEEP,33,7.186,False,False,0.8398,499,native,78.01,YORGUN,85.41,90.67,True,300,47.1,TR-DN,CHOCH DN,HH/MIX,HH/MIX,TR-DN,73.8,True,True,498,9,50.3,1789560000000,HIGH,7.8,0.71,,,,7.173500000000001,3.95,2,0,1,7.8,7.173500000000001,LOW_SWEEP,14,7.243,False,False,1.7702,-26,1240,32993.14,3212.44,29780.69,82.25,91.13,94.9,UP,218,71,36205.58,6.8,60.0,1.0,True,2,18293.89,0,0.0,18293.89,37.5,0.12,0.64,1.0,1.0,317292.64,110679.88,206612.76,48.28,74.14,93.9,UP,2063,456,427972.52,41.9,300.0,1.0,True,16,219922.3,3,41091.59,178830.7,71.0,0.456,0.908,1.0,1.0,905521.2,470679.1,434842.1,31.6,65.8,90.2,UP,5993,1165,1376200.3,133.5,900.0,1.0,True,52,640925.59,22,263398.91,377526.68,88.1,0.728,1.0,1.0,1.0,-54003.63,48014.91,40638.72,11.87,6.21,1.0,66483.76,0.5807,48361.65,0.565,-0.0716,UP,1789696808511,BUY,8291.66,7.706,1789696740000,ok,1.0,1.0,1.0,continuous,1,109,0,,0,0,0,0,False,68,7.705,7.706,1.298,-0.099,-0.0188,0.208,425902.01,442230.27,25.31,1789696810353,531,False,,FATIGUE_EXTREME|REALF_PRICE_AHEAD|AGGRESSIVE_BUYER,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_015707,2715,SUI_20260918_050014_232,SUIUSDT,BINANCE,FUTURES,TOP100,35,5000,1789696814232,2026-09-18T05:00:14.232+03:00,-190,True,1789696814022,1789696814232,79.0,1789696800000,1789696859999,False,14.0,0.7622,0.0656,56.9,FAIR (DENGE),True,500,57.3,63.4,51.2,50.5,-0.00568,0.15,0.33,0.00156,0.467,0.09,12.0,70.0,17.6,YOK,12.3,1.0,0.7578849355290771,-0.566,CLV_PROXY_1M,0,0.0,100.0,56.9,49.1,55.3,68.5,7.8,1.6,-11.6,-0.00568,-0.00039,0.00049,0.00121,58.25,61.17,70.88,85.45,-2.92,-12.63,-27.2,54.2,45.0,500,native,58.25,NORMAL,54.2,45.0,True,300,68.5,BULL,BOS UP,HH/MIX,HH/HL,TR UP,72.0,True,True,499,17,48.4,1789695780000,LOW,0.7513,6.86,,,,0.7293,20.71,2,0,1,0.7656,0.7293,HIGH_SWEEP,15,0.7558,False,False,0.2086,499,native,78.52,YORGUN,74.12,71.67,True,300,91.0,BULL,BOS UP,HH/HL,MIX/LL,EXP UP,88.4,True,True,498,5,78.2,1789695900000,LOW,0.7366,9.43,,,,0.7292,12.16,2,0,3,0.7568,0.7292,HIGH_SWEEP,100,0.7357,False,False,0.3564,499,native,80.41,YORGUN,75.98,77.0,True,300,96.0,BULL,BOS UP,HH/HL,MIX/HL,EXP UP,96.0,True,True,498,3,92.4,1789695900000,LOW,0.7366,7.49,,,,0.71575,13.64,2,0,2,0.7568,0.71575,HIGH_SWEEP,36,0.7365,False,False,0.4453,499,native,94.27,ASIRI,93.42,98.33,True,300,73.2,BULL,BOS UP,MIX/HL,HH/HL,EXP UP,77.1,True,True,498,11,53.6,1789686900000,LOW,0.7287,6.5,,,,0.7289,6.46,2,0,1,0.7375,0.7289,HIGH_SWEEP,40,0.7351,False,False,0.6729,499,native,92.61,ASIRI,97.39,99.33,True,300,84.2,TR-UP,CHOCH UP,HH/HL,HH/MIX,TR-UP,88.9,True,True,498,2,40.0,1789689600000,LOW,0.7157,4.96,0.8336,7.67,2,,,,2,0,0.8336,0.7157,LOW_SWEEP,33,0.6814,False,False,1.2263,499,native,82.47,YORGUN,94.59,97.67,True,300,60.1,BEAR,BOS DN,HH/HL,MIX/HL,TR DN,78.3,True,True,498,13,25.5,1789502400000,HIGH,0.7479,-0.88,,,,,,,0,0,0.7479,0.6773,LOW_SWEEP,15,0.692,False,False,2.201,-42,3463,109092.78,88689.96,20402.83,10.32,55.16,69.7,UP,847,153,197782.74,31.3,60.0,1.0,True,6,62153.21,4,55212.74,6940.47,64.4,0.385,0.824,1.0,1.0,954557.26,1084433.11,-129875.85,-6.37,46.82,37.3,DOWN,5523,855,2038990.37,163.7,300.0,1.0,True,47,731376.56,46,784559.79,-53183.24,89.9,0.766,1.0,1.0,1.0,3654626.86,3509102.33,145524.53,2.03,51.02,54.1,FLAT,19929,3216,7163729.2,209.6,900.0,1.0,True,180,2877016.71,163,2617351.27,259665.44,91.8,0.807,1.0,1.0,1.0,23301.17,130996.0,216109.7,5.67,2.5,1.0,87230.34,0.2345,-13843.66,-0.0339,-0.3728,UP,1789696808986,BUY,8924.01,0.762,1789696740000,ok,1.0,1.0,1.0,continuous,1,186,0,,0,0,0,0,False,102,0.7619,0.762,1.312,-0.25,0.0834,-0.1388,434349.91,367456.21,25.59,1789696813711,521,False,,FATIGUE_EXTREME,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_015707,2716,AKE_20260918_050017_798,AKEUSDT,BINANCE,FUTURES,TOP100,94,2000,1789696817798,2026-09-18T05:00:17.798+03:00,-190,True,1789696817420,1789696817798,79.5,1789696800000,1789696859999,False,17.4,0.021531,-0.2132,52.9,FAIR (DENGE),True,500,52.6,59.7,46.6,50.0,-0.01017,-0.98,0.07,0.00385,0.47,0.03,1.0,55.0,2.7,YOK,13.1,0.683,0.02131311775937708,-1.012,CLV_PROXY_1M,0,0.0,100.0,52.9,55.7,62.7,65.3,-2.8,-9.8,-12.4,-0.01017,0.00235,0.00484,0.00801,48.4,53.38,63.22,71.97,-4.98,-14.82,-23.57,37.8,34.33,500,native,48.4,NORMAL,37.8,34.33,True,300,40.0,BULL,BOS UP,LH/LL,MIX/HL,TR UP,83.2,True,True,499,17,57.1,1789695780000,LOW,0.021078,3.91,,,,,,,0,0,0.021774,0.021058,EQH_SWEEP,16,0.0216505,False,False,0.5364,499,native,79.42,YORGUN,68.72,80.33,True,300,76.3,BULL,BOS UP,MIX/HL,HH/HL,EXP UP,69.7,True,True,498,6,76.9,1789695720000,LOW,0.021012,2.96,,,,,,,0,0,0.021261,0.021058,HIGH_SWEEP,10,0.021261,False,False,0.812,499,native,75.2,YORGUN,67.05,78.67,True,300,43.1,BULL,BOS UP,LH/LL,MIX/HL,EXP UP,88.1,True,True,498,4,48.3,1789695600000,LOW,0.021012,2.35,,,,,,,0,0,0.021398,0.021012,LOW_SWEEP,9,0.021032,False,False,1.0235,499,native,70.37,NORMAL,82.42,86.0,True,300,70.9,BEAR,BOS DN,HH/HL,LH/MIX,SQZ,77.7,True,True,498,135,97.0,1789575300000,HIGH,0.028247,21.21,0.029421000000000003,24.92,2,0.020765,2.42,2,1,3,0.029421000000000003,0.020765,EQL_SWEEP,38,0.020765,False,False,1.4672,499,native,60.16,NORMAL,65.42,73.33,True,300,56.9,BULL,BOS UP,MIX/HL,MIX/HL,RANGE,58.9,True,True,498,70,56.3,1789444800000,LOW,0.014658,7.21,0.029844000000000002,8.72,2,0.012500500000000001,9.48,3,1,2,0.029844000000000002,0.012500500000000001,HIGH_SWEEP,71,0.0165,False,False,4.4169,499,native,39.66,NORMAL,39.23,33.33,True,300,85.3,BULL,BOS UP,HH/HL,MIX/HL,TR UP,90.5,True,True,498,17,80.8,1789444800000,LOW,0.013069,3.18,,,,0.0128725,3.25,2,0,3,0.029888,0.0128725,EQL_SWEEP,66,0.0128725,False,False,12.4991,87,19356,14590.47,8911.72,5678.75,24.16,62.08,86.0,UP,841,427,23502.19,77.0,60.0,1.0,True,1,3779.53,1,2145.04,1634.49,70.0,0.606,0.593,1.0,0.999,44624.95,76410.72,-31785.77,-26.26,36.87,12.6,DOWN,3803,1857,121035.67,180.7,300.0,1.0,True,1,3779.53,6,15707.43,-11927.89,83.9,0.783,0.771,1.0,1.0,394877.56,494018.94,-99141.38,-11.15,44.42,29.0,DOWN,26540,13516,888896.5,936.6,900.0,1.0,True,24,110144.06,43,168197.09,-58053.02,97.6,0.949,0.987,1.0,1.0,11757.82,16515.96,22069.4,27.15,3.76,1.0,-4545.27,-0.19,-6904.17,-0.2852,-0.325,NONE,1789696781404,SELL,2145.04,0.02154242765609151,1789696740000,ok,1.0,1.0,1.0,continuous,1,499,0,,0,0,0,0,False,136,0.021552,0.021553,0.464,0.207,0.4656,0.9171,4729.06,1724.52,9.51,1789696817039,759,False,,,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_015707,2717,PONS_20260918_050021_199,PONSUSDT,BINANCE,FUTURES,OUTSIDE100,112,2000,1789696821199,2026-09-18T05:00:21.199+03:00,-190,True,1789696820974,1789696821199,78.8,1789696800000,1789696859999,False,21.0,0.6917,0.1883,47.8,FAIR (DENGE),True,500,46.6,49.3,47.4,49.6,0.00101,0.42,0.46,0.00732,0.746,0.22,21.7,55.0,22.1,YOK,2.6,1.0,0.6923964162167027,0.101,CLV_PROXY_1M,0,0.0,100.0,47.8,45.0,42.8,46.0,2.8,5.0,1.8,0.00101,-0.00094,-0.00359,0.00018,51.85,52.96,57.22,66.19,-1.11,-5.37,-14.34,51.69,43.67,500,native,51.85,NORMAL,51.69,43.67,True,300,84.1,TR-UP,CHOCH UP,HH/HL,MIX/HL,TR-UP,95.9,True,True,499,15,63.5,1789695900000,LOW,0.6762,4.7,,,,0.63845,16.15,2,0,1,0.6964,0.63845,HIGH_SWEEP,157,0.6921,False,False,0.4775,499,native,79.99,YORGUN,73.4,76.67,True,300,39.1,TR-UP,CHOCH UP,LH/LL,HH/HL,TR-UP,91.9,True,True,498,5,61.6,1789695900000,LOW,0.6551,5.5,,,,0.63845,8.05,2,0,1,0.6913,0.63845,HIGH_SWEEP,2,0.6913,False,True,0.9451,499,native,73.35,YORGUN,75.4,80.67,True,300,14.0,BEAR,BOS DN,LH/LL,LH/LL,TR DN,90.0,True,True,498,15,76.6,1789692300000,HIGH,0.6938,0.46,,,,,,,0,0,0.6938,0.6551,HIGH_SWEEP,2,0.6938,False,False,1.2152,499,native,65.83,NORMAL,69.96,77.0,True,300,84.6,BULL,BOS UP,HH/HL,MIX/HL,RANGE,88.7,True,True,498,13,44.1,1789685100000,LOW,0.6331,4.63,,,,,,,0,0,0.6959,0.6551,HIGH_SWEEP,37,0.6573,False,False,1.8327,285,native,79.26,YORGUN,81.4,89.06,False,265,89.9,BULL,BOS UP,HH/HL,HH/HL,TR UP,88.8,True,True,284,3,54.7,1789686000000,LOW,0.6099,3.15,,,,,,,0,0,0.6721,0.6099,HIGH_SWEEP,2,0.6721,False,False,3.7151,72,native,78.36,YORGUN,81.45,96.15,False,52,45.7,BEAR,BOS DN,HH/MIX,HH/HL,RANGE,70.9,True,False,71,9,30.3,1789560000000,HIGH,0.6992,0.16,,,,,,,0,0,0.6992,0.5483,LOW_SWEEP,11,0.5821,False,False,7.0292,972,4942,36273.75,55178.69,-18904.94,-20.67,39.66,16.9,DOWN,778,223,91452.43,16.4,60.0,1.0,True,3,19942.46,4,29006.05,-9063.6,52.2,0.248,0.74,1.0,0.984,231598.76,180783.12,50815.64,12.32,56.16,72.9,UP,3840,1085,412381.88,176.9,300.0,1.0,True,24,140772.32,9,47313.74,93458.58,87.8,0.78,0.904,1.0,0.997,884517.73,990153.03,-105635.31,-5.63,47.18,38.7,DOWN,16521,4642,1874670.76,748.7,900.0,1.0,True,98,479481.88,84,491121.16,-11639.28,97.4,0.937,1.0,1.0,0.999,-28836.86,11855.49,-33961.08,-16.67,1.14,1.0,16513.05,0.164,15082.4,0.1829,-0.1629,UP,1789696810816,BUY,10374.5,0.6916330399999999,1789696740000,ok,1.0,1.0,1.0,continuous,1,272,0,,0,0,0,0,False,170,0.6908,0.6911,4.342,-1.051,0.0266,-0.2822,38557.87,36558.02,29.67,1789696820748,451,False,,,,
