dataset_schema,tracker_version,structure_version,realf_engine,fatigue_version,flow_confidence_version,mtf_source,git_commit,code_fingerprint,run_id,seq,snapshot_id,symbol,provider,market,coin_class,coin_rank,whale_threshold_usd,captured_at_ms,captured_at_local,clock_offset_ms,clock_synced,kline_asof_ms,flow_asof_ms,prev_snapshot_age_sec,bar_open_time,bar_close_time,is_bar_closed,bar_progress_sec,price,chg_1m_pct,realf_score,realf_state,realf_ready,realf_bars,realf_impact,realf_memory,realf_momentum,realf_activity,realf_unpriced_flow,realf_fast_price,realf_fast_flow,realf_beta,realf_beta_r2,realf_rvol,realf_percentile,realf_persistence,realf_net_pct,realf_whale,realf_component_spread,realf_component_agreement,realf_implied_price,realf_implied_gap_pct,realf_source,kline_gaps_300,zero_volume_share_300,realf_source_quality,realf_now,realf_1m_ago,realf_3m_ago,realf_5m_ago,realf_d1,realf_d3,realf_d5,unpriced_now,unpriced_d1,unpriced_d3,unpriced_d5,fatigue_now,fatigue_1m_ago,fatigue_3m_ago,fatigue_5m_ago,fatigue_delta_1m,fatigue_delta_3m,fatigue_delta_5m,absolute_fatigue,relative_rank,tf_1m_bars,tf_1m_source,fat_1m,fat_1m_state,fat_1m_abs,fat_1m_rank,fat_1m_ready,fat_1m_rank_window,str_1m_score,str_1m_state,str_1m_event,str_1m_ext_seq,str_1m_int_seq,str_1m_regime,str_1m_conf,str_1m_ready,str_1m_regime_ready,str_1m_confirmed_bars,str_1m_event_age,str_1m_event_strength,str_1m_event_time_ms,str_1m_protected_type,str_1m_protected_level,str_1m_protected_distance_atr,str_1m_nearest_eqh,str_1m_eqh_distance_atr,str_1m_eqh_touches,str_1m_nearest_eql,str_1m_eql_distance_atr,str_1m_eql_touches,str_1m_eqh_active,str_1m_eql_active,str_1m_liq_ref_high,str_1m_liq_ref_low,str_1m_last_liq_event,str_1m_liq_event_age,str_1m_liq_event_level,str_1m_sweep_event,str_1m_sweep_forming,str_1m_atr_pct,tf_3m_bars,tf_3m_source,fat_3m,fat_3m_state,fat_3m_abs,fat_3m_rank,fat_3m_ready,fat_3m_rank_window,str_3m_score,str_3m_state,str_3m_event,str_3m_ext_seq,str_3m_int_seq,str_3m_regime,str_3m_conf,str_3m_ready,str_3m_regime_ready,str_3m_confirmed_bars,str_3m_event_age,str_3m_event_strength,str_3m_event_time_ms,str_3m_protected_type,str_3m_protected_level,str_3m_protected_distance_atr,str_3m_nearest_eqh,str_3m_eqh_distance_atr,str_3m_eqh_touches,str_3m_nearest_eql,str_3m_eql_distance_atr,str_3m_eql_touches,str_3m_eqh_active,str_3m_eql_active,str_3m_liq_ref_high,str_3m_liq_ref_low,str_3m_last_liq_event,str_3m_liq_event_age,str_3m_liq_event_level,str_3m_sweep_event,str_3m_sweep_forming,str_3m_atr_pct,tf_5m_bars,tf_5m_source,fat_5m,fat_5m_state,fat_5m_abs,fat_5m_rank,fat_5m_ready,fat_5m_rank_window,str_5m_score,str_5m_state,str_5m_event,str_5m_ext_seq,str_5m_int_seq,str_5m_regime,str_5m_conf,str_5m_ready,str_5m_regime_ready,str_5m_confirmed_bars,str_5m_event_age,str_5m_event_strength,str_5m_event_time_ms,str_5m_protected_type,str_5m_protected_level,str_5m_protected_distance_atr,str_5m_nearest_eqh,str_5m_eqh_distance_atr,str_5m_eqh_touches,str_5m_nearest_eql,str_5m_eql_distance_atr,str_5m_eql_touches,str_5m_eqh_active,str_5m_eql_active,str_5m_liq_ref_high,str_5m_liq_ref_low,str_5m_last_liq_event,str_5m_liq_event_age,str_5m_liq_event_level,str_5m_sweep_event,str_5m_sweep_forming,str_5m_atr_pct,tf_15m_bars,tf_15m_source,fat_15m,fat_15m_state,fat_15m_abs,fat_15m_rank,fat_15m_ready,fat_15m_rank_window,str_15m_score,str_15m_state,str_15m_event,str_15m_ext_seq,str_15m_int_seq,str_15m_regime,str_15m_conf,str_15m_ready,str_15m_regime_ready,str_15m_confirmed_bars,str_15m_event_age,str_15m_event_strength,str_15m_event_time_ms,str_15m_protected_type,str_15m_protected_level,str_15m_protected_distance_atr,str_15m_nearest_eqh,str_15m_eqh_distance_atr,str_15m_eqh_touches,str_15m_nearest_eql,str_15m_eql_distance_atr,str_15m_eql_touches,str_15m_eqh_active,str_15m_eql_active,str_15m_liq_ref_high,str_15m_liq_ref_low,str_15m_last_liq_event,str_15m_liq_event_age,str_15m_liq_event_level,str_15m_sweep_event,str_15m_sweep_forming,str_15m_atr_pct,tf_1h_bars,tf_1h_source,fat_1h,fat_1h_state,fat_1h_abs,fat_1h_rank,fat_1h_ready,fat_1h_rank_window,str_1h_score,str_1h_state,str_1h_event,str_1h_ext_seq,str_1h_int_seq,str_1h_regime,str_1h_conf,str_1h_ready,str_1h_regime_ready,str_1h_confirmed_bars,str_1h_event_age,str_1h_event_strength,str_1h_event_time_ms,str_1h_protected_type,str_1h_protected_level,str_1h_protected_distance_atr,str_1h_nearest_eqh,str_1h_eqh_distance_atr,str_1h_eqh_touches,str_1h_nearest_eql,str_1h_eql_distance_atr,str_1h_eql_touches,str_1h_eqh_active,str_1h_eql_active,str_1h_liq_ref_high,str_1h_liq_ref_low,str_1h_last_liq_event,str_1h_liq_event_age,str_1h_liq_event_level,str_1h_sweep_event,str_1h_sweep_forming,str_1h_atr_pct,tf_4h_bars,tf_4h_source,fat_4h,fat_4h_state,fat_4h_abs,fat_4h_rank,fat_4h_ready,fat_4h_rank_window,str_4h_score,str_4h_state,str_4h_event,str_4h_ext_seq,str_4h_int_seq,str_4h_regime,str_4h_conf,str_4h_ready,str_4h_regime_ready,str_4h_confirmed_bars,str_4h_event_age,str_4h_event_strength,str_4h_event_time_ms,str_4h_protected_type,str_4h_protected_level,str_4h_protected_distance_atr,str_4h_nearest_eqh,str_4h_eqh_distance_atr,str_4h_eqh_touches,str_4h_nearest_eql,str_4h_eql_distance_atr,str_4h_eql_touches,str_4h_eqh_active,str_4h_eql_active,str_4h_liq_ref_high,str_4h_liq_ref_low,str_4h_last_liq_event,str_4h_liq_event_age,str_4h_liq_event_level,str_4h_sweep_event,str_4h_sweep_forming,str_4h_atr_pct,last_trade_age_ms,pool_trades,flow_1m_buy_usd,flow_1m_sell_usd,cvd_1m,cvd_1m_pct,buyer_ratio_1m,flow_1m_score,flow_1m_direction,trade_count_1m,agg_count_1m,notional_1m,n_eff_1m,window_coverage_sec_1m,window_coverage_ratio_1m,1m_complete,large_buy_count_1m,large_buy_value_1m,large_sell_count_1m,large_sell_value_1m,whale_net_notional_1m,flow_confidence_1m,fc_1m_count,fc_1m_notional,fc_1m_coverage,fc_1m_freshness,flow_5m_buy_usd,flow_5m_sell_usd,cvd_5m,cvd_5m_pct,buyer_ratio_5m,flow_5m_score,flow_5m_direction,trade_count_5m,agg_count_5m,notional_5m,n_eff_5m,window_coverage_sec_5m,window_coverage_ratio_5m,5m_complete,large_buy_count_5m,large_buy_value_5m,large_sell_count_5m,large_sell_value_5m,whale_net_notional_5m,flow_confidence_5m,fc_5m_count,fc_5m_notional,fc_5m_coverage,fc_5m_freshness,flow_15m_buy_usd,flow_15m_sell_usd,cvd_15m,cvd_15m_pct,buyer_ratio_15m,flow_15m_score,flow_15m_direction,trade_count_15m,agg_count_15m,notional_15m,n_eff_15m,window_coverage_sec_15m,window_coverage_ratio_15m,15m_complete,large_buy_count_15m,large_buy_value_15m,large_sell_count_15m,large_sell_value_15m,whale_net_notional_15m,flow_confidence_15m,fc_15m_count,fc_15m_notional,fc_15m_coverage,fc_15m_freshness,cvd_1m_delta,cvd_5m_delta,cvd_15m_delta,buyer_ratio_delta_1m,buyer_ratio_delta_5m,flow_delta_coverage_ratio,cvd_slope_3m,cvd_slope_3m_norm,cvd_slope_5m,cvd_slope_5m_norm,cvd_slope_prev_3m_norm,cvd_turn_3m,last_whale_time_ms,last_whale_side,last_whale_usd,last_whale_price,kcheck_bar_open,kcheck_status,pool_vs_kline_notional_ratio,pool_vs_kline_trades_ratio,pool_vs_kline_taker_buy_ratio,sync_mode,sync_pages,sync_fetched,sync_gap_ms,sync_error,pool_gap_events,pool_gap_ms_total,pool_resets,pool_integrity_errors,pool_contamination_reset,used_weight_1m,ob_best_bid,ob_best_ask,spread_bps,microprice_deviation_bps,orderbook_imbalance,ob_imbalance_top5,ob_bid_notional_20,ob_ask_notional_20,ob_depth_span_bps,ob_timestamp_ms,ob_age_ms,ob_stale,ob_error,alerts,alerts_skipped,required_fields_missing
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_064430,3841,ETH_20260918_100001_077,ETHUSDT,BINANCE,FUTURES,TOP100,2,75000,1789725601077,2026-09-18T10:00:01.077+00:00,14,True,1789725601030,1789725601077,60.0,1789725540000,1789725599999,True,61.0,2507.22,0.0008,58.6,PRICE AHEAD,True,500,61.5,56.1,56.3,56.6,-0.00233,0.5,0.27,0.00133,0.532,1.46,75.3,45.0,-8.0,YOK,5.4,1.0,2501.384233828716,-0.233,CLV_PROXY_1M,0,0.0,100.0,58.6,59.0,59.4,60.7,-0.4,-0.8,-2.1,-0.00233,0.00023,0.00019,-0.00016,75.11,74.39,68.26,59.62,0.72,6.85,15.49,74.68,81.67,500,native,75.11,YORGUN,74.68,81.67,True,300,41.3,BULL,BOS UP,LH/MIX,MIX/HL,RANGE,68.1,True,True,499,44,68.6,1789722900000,LOW,2494.2,6.25,,,,2501.3050000000003,2.84,2,0,3,2508.09,2501.3050000000003,HIGH_SWEEP,43,2516.0,False,False,0.0831,499,native,38.87,NORMAL,44.85,34.33,True,300,82.7,BULL,BOS UP,HH/HL,LH/MIX,TR UP,90.1,True,True,498,18,37.9,1789722180000,LOW,2492.5,2.98,,,,2480.95,5.33,2,0,1,2521.83,2480.95,HIGH_SWEEP,16,2507.36,False,False,0.1967,499,native,47.31,NORMAL,50.53,40.67,True,300,88.7,BULL,BOS UP,HH/HL,HH/HL,EXP UP,93.9,True,True,498,10,59.4,1789722300000,LOW,2484.35,3.7,,,,2365.835,22.86,2,0,1,2521.83,2365.835,HIGH_SWEEP,11,2507.36,False,False,0.2469,499,native,78.08,YORGUN,67.63,74.0,True,300,86.4,BULL,BOS UP,HH/HL,HH/HL,TR UP,86.3,True,True,498,6,39.6,1789719300000,LOW,2435.39,7.41,,,,2435.74,7.37,2,0,1,2492.55,2435.74,HIGH_SWEEP,11,2492.55,False,False,0.3874,499,native,89.79,ASIRI,93.53,98.67,True,300,73.3,BEAR,BOS DN,HH/HL,HH/MIX,TR DN,84.8,True,True,498,68,44.7,1789477200000,HIGH,2614.99,6.47,,,,,,,0,0,2484.0,2435.39,HIGH_SWEEP,4,2484.0,False,False,0.665,499,native,72.84,YORGUN,86.92,92.67,True,300,52.0,TR-DN,CHOCH DN,MIX/HL,MIX/HL,TR-DN,70.6,True,True,498,15,32.7,1789502400000,HIGH,2614.99,2.76,,,,1862.655,16.5,2,0,1,2614.99,1862.655,HIGH_SWEEP,39,2522.75,False,False,1.5698,-48,12040,3748364.87,5374663.8,-1626298.93,-17.83,41.09,19.9,DOWN,3464,752,9123028.67,55.0,60.0,1.0,True,15,2976053.56,16,4625754.04,-1649700.48,77.2,0.524,1.0,1.0,1.0,11302274.6,12025651.03,-723376.43,-3.1,48.45,43.7,DOWN,12379,2822,23327925.64,197.7,300.0,1.0,True,43,7345510.83,42,8449450.64,-1103939.81,91.4,0.798,1.0,1.0,1.0,52299807.05,40706656.91,11593150.14,12.46,56.23,73.1,UP,48094,10642,93006463.97,122.8,900.0,1.0,True,118,36486224.23,134,26486518.61,9999705.62,87.2,0.711,1.0,1.0,1.0,-1296742.54,-1736772.19,-2183448.07,3.76,-4.93,1.0,-727297.0,-0.1736,-35493.3,-0.0076,0.1324,DOWN,1789725596218,BUY,98827.09,2507.22,1789725480000,ok,1.0,1.0,1.0,continuous,1,755,0,,1,2206,0,0,False,34,2507.2,2507.21,0.04,-0.019,-0.8012,-0.9568,114745.24,1039367.78,0.78,1789725600732,345,False,,,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_064430,3842,BNB_20260918_100004_200,BNBUSDT,BINANCE,FUTURES,TOP100,4,25000,1789725604200,2026-09-18T10:00:04.200+00:00,14,True,1789725603750,1789725604200,59.6,1789725600000,1789725659999,False,3.8,752.16,0.0146,55.4,FAIR (DENGE),True,500,56.9,53.8,56.8,50.1,-0.00064,0.32,-0.2,0.00076,0.527,0.11,0.7,65.0,8.7,YOK,3.1,1.0,751.6766387415015,-0.064,CLV_PROXY_1M,0,0.0,100.0,55.4,56.4,53.3,51.7,-1.0,2.1,3.7,-0.00064,0.00011,-8e-05,-0.00036,69.51,68.56,69.88,60.82,0.95,-0.37,8.69,69.6,76.67,500,native,69.51,NORMAL,69.6,76.67,True,300,25.8,TR-DN,CHOCH DN,LH/LL,HH/HL,SQZ,88.2,True,True,499,35,58.2,1789723500000,HIGH,755.77,8.17,,,,,,,0,0,752.33,750.59,HIGH_SWEEP,4,752.33,False,False,0.0588,499,native,25.52,DINLENMIS,37.09,19.0,True,300,47.8,TR-DN,CHOCH DN,HH/MIX,LH/LL,TR-DN,71.6,True,True,498,10,55.8,1789723620000,HIGH,756.23,4.13,,,,733.985,17.84,2,0,2,756.23,733.985,HIGH_SWEEP,19,755.36,False,False,0.1346,499,native,20.95,DINLENMIS,29.11,13.67,True,300,12.6,BEAR,BOS DN,LH/LL,HH/MIX,RANGE,82.2,True,True,498,4,56.0,1789724100000,HIGH,756.23,3.11,,,,718.6600000000001,24.8,2,0,1,756.23,718.6600000000001,HIGH_SWEEP,30,755.98,False,False,0.179,499,native,31.53,NORMAL,24.51,12.67,True,300,87.6,BULL,BOS UP,HH/HL,LH/LL,TR UP,94.6,True,True,498,12,54.3,1789713900000,LOW,733.95,7.09,,,,,,,0,0,759.98,751.88,HIGH_SWEEP,18,754.71,False,True,0.3397,499,native,80.43,YORGUN,66.58,73.67,True,300,71.1,BULL,BOS UP,HH/MIX,HH/MIX,TR UP,76.1,True,True,498,14,47.2,1789675200000,LOW,721.24,6.62,,,,,,,0,0,732.95,721.24,HIGH_SWEEP,22,729.58,False,False,0.6202,499,native,89.22,ASIRI,89.4,90.67,True,300,40.0,BULL,BOS UP,LH/LL,HH/HL,RANGE,86.1,True,True,498,5,31.3,1789646400000,LOW,704.34,5.02,,,,,,,0,0,725.94,704.34,HIGH_SWEEP,7,725.94,False,False,1.2599,34,4174,286255.46,68981.89,217273.56,61.16,80.58,94.7,UP,1454,272,355237.35,36.9,60.0,1.0,True,1,168123.04,0,0.0,168123.04,68.5,0.424,0.888,1.0,0.999,1027862.41,533451.38,494411.03,31.67,65.83,90.2,UP,7044,1237,1561313.79,191.3,300.0,1.0,True,6,361732.17,1,134469.57,227262.6,91.1,0.793,1.0,1.0,1.0,2604885.37,1506275.95,1098609.42,26.72,63.36,87.7,UP,19833,3549,4111161.32,561.5,900.0,1.0,True,10,491114.7,7,364647.28,126467.41,96.6,0.918,1.0,1.0,1.0,233637.44,188503.17,84010.88,35.04,4.39,1.0,69579.37,0.3094,102708.33,0.3289,0.2279,NONE,1789725548558,BUY,168123.04,752.0601073585327,1789725480000,ok,1.0,1.0,1.0,continuous,1,270,0,,0,0,0,0,False,62,752.16,752.17,0.133,0.014,0.1764,-0.2674,97200.27,68050.1,2.73,1789725603611,589,False,,AGGRESSIVE_BUYER,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_064430,3843,XRP_20260918_100007_437,XRPUSDT,BINANCE,FUTURES,TOP100,5,25000,1789725607437,2026-09-18T10:00:07.437+00:00,14,True,1789725606993,1789725607437,59.9,1789725600000,1789725659999,False,7.0,1.3341,-0.0075,55.7,FAIR (DENGE),True,500,57.9,52.4,57.6,50.1,-0.00067,0.87,0.46,0.00131,0.671,0.06,0.3,55.0,12.9,YOK,5.5,1.0,1.3332071615452536,-0.067,CLV_PROXY_1M,0,0.0,100.0,55.7,59.1,53.3,51.1,-3.4,2.4,4.6,-0.00067,0.00016,-0.00022,-0.00055,59.61,56.99,56.98,58.24,2.62,2.63,1.37,64.33,69.0,500,native,59.61,NORMAL,64.33,69.0,True,300,83.3,BULL,BOS UP,HH/HL,LH/LL,RANGE,84.2,True,True,499,15,63.4,1789724700000,LOW,1.3301,2.96,,,,1.3032,22.86,2,0,1,1.335,1.3032,HIGH_SWEEP,16,1.3325,False,False,0.1013,499,native,41.5,NORMAL,52.53,44.33,True,300,68.2,BULL,BOS UP,HH/MIX,LH/LL,RANGE,76.8,True,True,498,20,33.5,1789721820000,LOW,1.33,1.59,,,,1.33005,1.57,2,0,2,1.3398,1.33005,HIGH_SWEEP,16,1.3359,False,False,0.1984,499,native,41.42,NORMAL,48.03,40.33,True,300,84.7,BULL,BOS UP,HH/HL,EQ/RANGE,TR UP,89.3,True,True,498,12,35.8,1789721700000,LOW,1.3223,3.41,,,,,,,0,0,1.3398,1.33,HIGH_SWEEP,7,1.3359,False,False,0.2622,499,native,73.63,YORGUN,63.47,70.67,True,300,89.0,BULL,BOS UP,HH/HL,HH/HL,TR UP,89.8,True,True,498,6,56.3,1789719300000,LOW,1.3164,2.87,,,,,,,0,0,1.3286,1.3164,HIGH_SWEEP,11,1.3286,False,False,0.4662,499,native,85.82,ASIRI,82.88,92.67,True,300,72.4,BULL,BOS UP,HH/MIX,HH/MIX,TR UP,69.8,True,True,498,4,37.1,1789711200000,LOW,1.2867,4.09,,,,,,,0,0,1.3201,1.2867,HIGH_SWEEP,5,1.3201,False,False,0.8779,499,native,56.97,NORMAL,66.65,84.67,True,300,47.5,TR-DN,CHOCH DN,HH/MIX,MIX/HL,TR-DN,75.8,True,True,498,16,73.1,1789488000000,HIGH,1.4916,5.12,1.5507,7.04,2,0.98775,11.26,2,1,1,1.5507,0.98775,EQH_SWEEP,58,1.43175,False,False,2.3158,328,2606,2037289.63,659195.14,1378094.49,51.11,75.55,94.1,UP,3123,246,2696484.77,54.5,60.0,1.0,True,10,1679803.16,6,422088.96,1257714.2,77.0,0.521,1.0,1.0,0.995,3394133.6,1785155.47,1608978.13,31.07,65.53,90.0,UP,7802,779,5179289.07,111.8,300.0,1.0,True,24,2553321.12,19,1161268.15,1392052.97,86.2,0.691,1.0,1.0,0.999,5930334.81,4718224.99,1212109.82,11.38,55.69,71.4,UP,21678,2315,10648559.8,274.2,900.0,1.0,True,45,3590489.9,50,3049183.29,541306.61,93.5,0.846,1.0,1.0,1.0,1537363.2,1454413.74,878540.63,51.13,12.7,1.0,353763.97,0.3182,260847.72,0.2518,0.1113,NONE,1789725605107,SELL,77094.43,1.3344,1789725480000,ok,1.0,1.0,1.0,continuous,1,246,0,,0,0,0,0,False,94,1.3342,1.3343,0.749,-0.153,-0.0235,-0.0134,956012.74,1001978.68,14.61,1789725606647,790,False,,AGGRESSIVE_BUYER,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_064430,3844,DOGE_20260918_100010_026,DOGEUSDT,BINANCE,FUTURES,TOP100,12,15000,1789725610026,2026-09-18T10:00:10.026+00:00,14,True,1789725610011,1789725610026,59.7,1789725600000,1789725659999,False,10.0,0.08572,0.0117,53.7,FAIR (DENGE),True,500,54.1,53.8,54.4,50.1,-0.0014,0.05,-0.15,0.00147,0.646,0.05,1.3,55.0,4.2,YOK,0.6,1.0,0.08560043449194543,-0.139,CLV_PROXY_1M,0,0.0,100.0,53.7,54.9,53.9,51.5,-1.2,-0.2,2.2,-0.0014,-0.00011,0.00023,-0.00038,43.23,46.52,53.6,54.58,-3.29,-10.37,-11.35,39.2,27.0,500,native,43.23,NORMAL,39.2,27.0,True,300,86.1,BULL,BOS UP,HH/HL,LH/LL,TR UP,94.9,True,True,499,17,67.6,1789724580000,LOW,0.08515,4.72,,,,,,,0,0,0.08598,0.08515,HIGH_SWEEP,22,0.08544,False,False,0.141,499,native,70.59,NORMAL,62.39,53.0,True,300,87.0,BULL,BOS UP,HH/HL,HH/HL,EXP UP,88.2,True,True,498,7,44.0,1789724340000,LOW,0.08444,6.16,,,,,,,0,0,0.08545,0.08444,HIGH_SWEEP,8,0.08545,False,False,0.2424,499,native,80.59,YORGUN,78.38,78.67,True,300,91.3,BULL,BOS UP,HH/HL,HH/HL,EXP UP,93.2,True,True,498,4,58.7,1789724400000,LOW,0.08419,6.02,,,,0.07986,23.04,2,0,1,0.08545,0.07986,HIGH_SWEEP,13,0.0849,False,False,0.2967,499,native,93.5,ASIRI,94.3,96.33,True,300,89.3,BULL,BOS UP,HH/HL,HH/HL,TR UP,89.0,True,True,498,5,57.1,1789721100000,LOW,0.08404,4.28,,,,0.080555,13.14,2,0,1,0.08469,0.080555,HIGH_SWEEP,8,0.08469,False,False,0.4585,499,native,90.97,ASIRI,90.19,98.0,True,300,88.0,BULL,BOS UP,HH/HL,HH/MIX,TR UP,90.7,True,True,498,8,51.5,1789696800000,LOW,0.08114,6.33,,,,,,,0,0,0.08253,0.08114,HIGH_SWEEP,25,0.08134,False,False,0.844,499,native,79.65,YORGUN,94.14,95.0,True,300,47.9,BEAR,BOS DN,HH/MIX,LH/MIX,TR DN,73.2,True,True,498,17,26.7,1789473600000,HIGH,0.08616,0.31,,,,0.07835,4.94,2,0,1,0.08616,0.07835,HIGH_SWEEP,21,0.08534,False,False,1.7617,503,3203,127418.93,217878.5,-90459.57,-26.2,36.9,12.6,DOWN,882,167,345297.43,16.3,60.0,1.0,True,1,42064.11,5,155926.01,-113861.9,54.9,0.245,0.885,1.0,0.992,978792.77,1253597.92,-274805.15,-12.31,43.85,27.2,DOWN,4856,684,2232390.69,62.4,300.0,1.0,True,18,621368.05,20,851794.87,-230426.82,79.0,0.555,1.0,1.0,0.998,4765938.17,5461769.52,-695831.34,-6.8,46.6,36.5,DOWN,19230,2533,10227707.69,293.9,900.0,1.0,True,82,3168670.9,83,3826825.72,-658154.82,93.9,0.855,1.0,1.0,0.999,-31100.98,-94951.13,-85327.09,9.56,-1.74,1.0,-86995.93,-0.3863,-23810.1,-0.0533,-0.0712,NONE,1789725609523,SELL,17980.46,0.08572,1789725540000,ok,1.0,1.0,1.0,continuous,1,167,0,,0,0,0,0,False,128,0.08571,0.08572,1.167,-0.558,0.1207,-0.182,866811.2,680041.2,22.75,1789725609864,162,False,,FATIGUE_EXTREME,,
2,v2,v1.2,REALF_PY_V4_2_DERIVED,ZPTDIFAT_PY_V1_4_DERIVED,fc-v1,native,,058e38aec59f4c35,20260918_064430,3845,LINK_20260918_100012_840,LINKUSDT,BINANCE,FUTURES,TOP100,17,10000,1789725612840,2026-09-18T10:00:12.840+00:00,14,True,1789725612840,1789725612840,59.5,1789725600000,1789725659999,False,12.8,11.888,0.0,50.8,FAIR (DENGE),True,500,49.8,53.7,49.8,50.0,-0.00099,0.61,0.96,0.00123,0.601,0.12,0.7,60.0,14.4,YOK,3.9,0.753,11.876219924041623,-0.099,CLV_PROXY_1M,0,0.0,100.0,50.8,54.0,59.0,60.5,-3.2,-8.2,-9.7,-0.00099,-4e-05,0.00067,0.00065,77.39,79.82,83.91,80.99,-2.43,-6.52,-3.6,69.2,77.67,500,native,77.39,YORGUN,69.2,77.67,True,300,67.2,BULL,BOS UP,MIX/HL,HH/HL,TR UP,69.7,True,True,499,16,39.4,1789724640000,LOW,11.806,6.41,,,,,,,0,0,11.832,11.815,LOW_SWEEP,26,11.817,False,False,0.1076,499,native,81.7,YORGUN,85.87,92.67,True,300,63.9,BULL,BOS UP,EQ/RANGE,MIX/LL,RANGE,63.6,True,True,498,3,31.5,1789725060000,LOW,11.806,3.42,,,,11.805,3.46,2,0,1,11.865,11.805,EQH_SWEEP,4,11.865,False,False,0.2093,499,native,73.85,YORGUN,89.85,95.67,True,300,57.6,BULL,BOS UP,LH/MIX,EQ/RANGE,TR UP,71.0,True,True,498,2,31.2,1789725000000,LOW,11.804,2.76,,,,11.805,2.72,2,0,1,11.865,11.805,HIGH_SWEEP,3,11.865,False,False,0.2625,499,native,69.92,NORMAL,78.13,84.67,True,300,86.2,BULL,BOS UP,HH/HL,HH/HL,TR UP,92.2,True,True,498,14,59.4,1789713000000,LOW,11.647,4.18,,,,11.0905,13.83,2,0,1,11.883,11.0905,HIGH_SWEEP,13,11.817,False,False,0.4852,499,native,88.03,ASIRI,85.02,91.67,True,300,82.0,TR-UP,CHOCH UP,HH/HL,MIX/LL,TR-UP,86.0,True,True,498,9,51.0,1789693200000,LOW,11.089,6.96,12.7855,7.78,2,,,,1,0,12.7855,11.25,LOW_SWEEP,41,10.67,False,False,0.9682,499,native,80.21,YORGUN,88.94,92.67,True,300,18.1,BEAR,BOS DN,LH/LL,HH/MIX,RANGE,86.2,True,True,498,16,24.8,1789488000000,HIGH,11.961,0.29,,,,8.062,15.44,2,0,1,11.961,8.062,EQH_SWEEP,84,12.035499999999999,False,False,2.0952,409,1256,72995.27,36182.0,36813.27,33.72,66.86,91.0,UP,346,74,109177.27,16.0,60.0,1.0,True,1,18535.99,1,14783.01,3752.98,52.2,0.242,0.76,1.0,0.993,298433.17,325935.95,-27502.79,-4.4,47.8,41.1,DOWN,2059,387,624369.12,68.4,300.0,1.0,True,7,105774.29,8,195945.59,-90171.3,79.0,0.578,0.949,1.0,0.999,1148062.65,922675.13,225387.52,10.88,55.44,70.6,UP,6105,1108,2070737.77,161.5,900.0,1.0,True,18,569494.6,22,486345.46,83149.13,89.8,0.764,1.0,1.0,1.0,77452.65,-13144.99,-50701.43,32.19,-1.0,1.0,-21736.56,-0.1875,-9476.16,-0.0759,0.1897,DOWN,1789725582354,BUY,18535.99,11.886999999999999,1789725540000,ok,1.0,1.0,1.0,continuous,1,74,0,,0,0,0,0,False,162,11.89,11.891,0.841,-0.198,-0.2221,-0.1078,183806.96,288771.11,16.4,1789725612454,386,False,,,,
